time_seconds,total_queue_length,total_processed_requests,server_1_queue,server_1_cpu,server_2_queue,server_2_cpu,server_3_queue,server_3_cpu,server_4_queue,server_4_cpu,average_cpu_usage,average_wait_time
554.0099999996412,39312,13467,12147,97.07782479322792,10027,97.19681036979748,9358,97.95615346332423,7780,94.59392183489516,96.70617761531119,90.13000445528928
555.0099999996403,39385,13489,12183,98.72385059131729,10040,94.26104538945566,9375,97.9122671871985,7787,98.75929882662881,97.41411549865006,90.34492030538789
556.0099999996394,39461,13508,12191,97.06997157884325,10086,95.63019120838815,9374,95.44039633872804,7810,98.47716643100257,96.6544313892405,90.50649392947693
557.0099999996385,39530,13536,12214,98.20927401523979,10105,97.47353193184922,9393,96.55877196417747,7818,99.915177929419,98.03918896017137,90.71844119380691
558.0099999996376,39600,13560,12220,96.91309004593819,10127,97.13625666908418,9422,99.62459647480294,7831,98.15553944711495,97.95737065923507,90.7778598819593
559.0099999996366,39669,13585,12247,99.45718644206835,10138,97.90942437957759,9450,94.07976588650138,7834,97.96307627011345,97.3523632445652,90.97474641143647
560.0099999996357,39736,13614,12268,97.20146334115512,10159,96.21900551390755,9470,99.46405716790836,7839,96.17035146341327,97.26371937159607,91.10829807546358
561.0099999996348,39810,13637,12271,96.71569297210246,10206,95.84451423012405,9480,93.97653055972913,7853,92.6019133655703,94.78466278188148,91.28035711662082
562.0099999996339,39882,13660,12315,94.6206626994124,10218,99.61496340525885,9492,97.28205579946034,7857,96.58282961408428,97.02512787955396,91.41683894578001
563.009999999633,39951,13686,12327,90.03799780285236,10254,96.14815813169183,9502,98.46922536513428,7868,98.3743051097488,95.75742160235681,91.53352257776942
564.0099999996321,40021,13714,12350,98.16369897335406,10282,88.11143678348242,9517,97.36284608464979,7872,97.4717606051713,95.27743561166439,91.6010471051006
565.0099999996312,40100,13734,12347,98.40520531185103,10344,89.58048143108435,9538,96.89565395494019,7871,96.02496277471279,95.2265758681471,91.90440731027708
566.0099999996303,40181,13748,12356,99.94207391058183,10366,96.59720379259073,9535,95.8364134568225,7924,99.33062296250776,97.9265785306257,92.06469886524168
567.0099999996294,40248,13775,12358,88.06196124605371,10385,98.56427276444279,9562,98.60367401168321,7943,99.92938437019802,96.28982309809443,92.50467368416237
568.0099999996285,40320,13800,12392,91.01234453394527,10386,96.75611905299343,9572,98.54808186709616,7970,95.084831483306,95.35034423433521,92.84806159415446
569.0099999996276,40389,13826,12410,86.52503920244406,10399,98.73327812089691,9580,92.4114792149114,8000,99.66560854359322,94.3338512704614,93.1080486040306
570.0099999996266,40459,13850,12418,98.2396083801703,10405,98.98219200987857,9620,96.64752346874047,8016,93.64198600230726,96.87782746527415,93.27230830320026
571.0099999996257,40529,13875,12425,88.040439235677,10412,97.45751891620185,9665,99.89826336973154,8027,92.34901663070691,94.43630953807933,93.50258162157257
572.0099999996248,40602,13896,12475,92.81185396647423,10426,99.77310508677284,9665,93.63372207201088,8036,99.67650007145281,96.4737952991777,93.83387017841932
573.0099999996239,40678,13916,12487,96.55100132984606,10434,99.69404696791175,9682,98.83194872347951,8075,94.416616569134,97.37340339759282,93.77051810860263
574.009999999623,40752,13942,12505,96.58321915310924,10449,94.69787651602488,9702,96.51722433625766,8096,99.33008246400985,96.78210061735041,93.88667838181833
575.0099999996221,40818,13967,12519,96.9501774799769,10456,97.95746110628536,9707,84.47142463228563,8136,98.23927772590638,94.40458523611358,94.1927314383408
576.0099999996212,40893,13985,12535,94.64739596716537,10463,98.31371266010852,9748,99.19775554675464,8147,90.97226009852112,95.78278106813741,94.434050053579
577.0099999996203,40966,14010,12568,98.49238798702471,10494,96.20598987118,9750,90.92254345992208,8154,98.11930448417534,95.93505645057553,94.70202426832961
578.0099999996194,41039,14032,12593,95.19366967654214,10520,96.94758071297994,9762,96.3241982407371,8164,98.8614070420413,96.83171391807512,94.91740949253807
579.0099999996185,41110,14055,12632,97.72977259951611,10535,88.55057094780051,9773,96.9700729419044,8170,99.70345524084293,95.73846793251599,95.16333475626396
580.0099999996175,41164,14088,12655,99.65404339193323,10547,96.38653615622468,9773,93.23948280682315,8189,91.52497278320544,95.20125878454662,95.30559128331106
581.0099999996166,41230,14113,12677,96.81433231900574,10557,95.13022539520024,9792,93.39900986035629,8204,98.46223271249019,95.95145007176312,95.4663969389416
582.0099999996157,41309,14135,12699,98.5345517230605,10591,99.34810992607711,9809,99.09957562458737,8210,95.31107701577811,98.07332857237577,95.46146657228732
583.0099999996148,41375,14165,12727,94.00089395647757,10599,99.15868398152715,9822,89.89138652068878,8227,99.4693843186694,95.63008719434072,95.6228436286112
584.0099999996139,41455,14182,12740,98.00708329700613,10652,99.52333016460894,9836,96.3865551052782,8227,99.64473251615085,98.39042527076103,95.7265935692621
585.009999999613,41524,14205,12748,98.49338256896976,10657,94.78205802451815,9864,95.62330135244754,8255,96.29073346446688,96.29736885260058,95.9721260119163
586.0099999996121,41595,14226,12783,93.96433084449204,10671,93.46505596449518,9867,89.4356670173792,8274,94.32216928053468,92.79680577672528,96.12255518060368
587.0099999996112,41665,14250,12795,95.93322237519489,10684,97.5493603889,9892,95.3349531893316,8294,97.7027414047538,96.63006933954507,96.28928350872032
588.0099999996103,41736,14272,12817,98.17596480560675,10705,96.67151125768856,9907,99.50190257453045,8307,97.45290234051267,97.95057024458461,96.39658281945499
589.0099999996094,41804,14299,12858,99.68040207806885,10716,93.3913938767125,9918,96.48292077281536,8312,99.26724581021595,97.20549063445317,96.6159514650855
590.0099999996085,41872,14321,12886,96.85922249336095,10737,94.2872148547012,9938,98.80501108157627,8311,98.61461197069015,97.14151510008215,96.7979365965543
591.0099999996075,41945,14346,12925,98.85092331907565,10755,97.52635707263424,9952,98.56448908968777,8313,92.30540903137555,96.8117946281933,96.84756656902633
592.0099999996066,42020,14369,12945,92.53786240801563,10789,94.00230938364578,9959,99.83692590737226,8327,91.2644182023632,94.41037897534922,96.94738325556747
593.0099999996057,42088,14394,12970,98.88392589200197,10794,98.56973843907032,9995,99.56279686145878,8329,97.42464090009405,98.61027552315628,97.03303042929319
594.0099999996048,42159,14416,12973,93.51493624854564,10832,94.62870004900131,10011,99.17710343993983,8343,95.7842000482294,95.77623494642904,97.21180424523047
595.0099999996039,42234,14439,13036,99.3266904744384,10834,98.59200195130148,10017,94.61205653200719,8347,97.18098114293807,97.42793252517129,97.52908026866385
596.009999999603,42309,14458,13042,98.28459828993569,10859,98.1647893398082,10054,98.96722155989887,8354,99.20819847020672,98.65620191496237,97.80218909940746
597.0099999996021,42376,14487,13047,92.22863772055109,10886,86.9856028442184,10061,95.64144431055998,8382,94.57518579821512,92.35771766838614,97.96967488087452
598.0099999996012,42444,14512,13055,97.47865642127452,10910,96.56206717515337,10080,97.32267398473877,8399,96.62587920866163,96.99731919745707,98.2385997794394
599.0099999996003,42515,14537,13101,90.71135250184078,10925,99.33265541785056,10086,97.30302158730144,8403,86.28613979936864,93.40829232659036,98.43076563247028
600.0099999995994,42589,14561,13132,92.27749656452092,10951,97.75693663822844,10102,99.14563806622512,8404,99.71169186331774,97.22294078307306,98.52241466926844
601.0099999995984,42660,14584,13154,84.5881211584212,10968,94.8982813750923,10110,94.05893684330422,8428,98.39965042010593,92.98624744923092,98.84000754245834
602.0099999995975,42719,14615,13172,96.7594162744468,10977,93.78064641649371,10125,90.51957550731069,8445,93.09084186628553,93.53762001613418,99.03316113576517
603.0099999995966,42785,14638,13191,99.69142436026141,10999,89.06132459462748,10141,91.16487497017562,8454,95.9032570281873,93.95522023831295,99.20517147145816
604.0099999995957,42855,14661,13202,97.15822189337588,11018,88.62839284445091,10171,99.44720813203111,8464,96.98131800338756,95.55378521831136,99.1579960438717
605.0099999995948,42932,14684,13236,97.61603273304493,11034,92.28584156129027,10189,99.41315689319877,8473,98.16656954410819,96.87040018291054,99.11120130749129
606.0099999995939,43006,14708,13276,94.74011749652294,11043,94.6602823175931,10202,98.28886243696849,8485,97.38883386988786,96.2695240302431,99.13153793848247
607.009999999593,43070,14735,13312,96.66267476589127,11047,96.8423830411988,10215,97.65888858570109,8496,99.12942607154375,97.57334311608372,99.31186155406827
608.0099999995921,43146,14759,13346,95.76141320391162,11054,97.24541941033819,10232,89.479398195887,8514,97.51101217103634,94.99931074529329,99.51516295136473
609.0099999995912,43213,14784,13360,96.49126068777744,11077,97.04149734709998,10247,92.85187344328857,8529,96.2104218766971,95.64876333871577,99.78460362548614
610.0099999995903,43280,14811,13369,93.96312302065344,11093,99.51750419235057,10275,90.41988542391245,8543,96.53106489877158,95.107894383922,100.07442981562231
611.0099999995894,43355,14835,13396,97.40265494145667,11100,99.2872499513384,10301,99.06972599108215,8558,95.90058798858956,97.91505471811669,100.2794641051013
612.0099999995884,43420,14865,13415,95.69181774146654,11107,98.02590727561237,10316,95.32350893987066,8582,98.18897801688307,96.80755299345816,100.4734840228169
613.0099999995875,43491,14891,13450,99.54531318283207,11115,99.27128338270178,10334,89.03685402202534,8592,98.82653277884665,96.66999584160146,100.55086159419587
614.0099999995866,43566,14914,13476,98.17394127322375,11115,97.94002238407526,10364,87.48541348846136,8611,88.93733089765506,93.13417701085386,100.61223883593725
615.0099999995857,43639,14939,13494,96.36499623565102,11158,95.80918499293566,10368,98.4367970537542,8619,98.04206368894697,97.16326049282196,100.84203628081957
616.0099999995848,43710,14962,13516,92.12498626309578,11172,95.60590544327074,10382,99.71175709635591,8640,92.78036477539736,95.05575339452994,100.9772370003449
617.0099999995839,43778,14988,13526,84.92992684400038,11200,96.84491228698587,10405,93.22486967634585,8647,97.07506016086067,93.01869224204819,101.0547631437922
618.009999999583,43845,15010,13550,96.39232789217704,11208,97.36483568915678,10424,99.61817935521569,8663,96.34999311971538,97.43133401406622,101.08746635570655
619.0099999995821,43908,15038,13582,87.42743188980758,11217,96.05875872824862,10432,88.47693105400647,8677,90.59609185200428,90.63980338101673,101.07901848644457
620.0099999995812,43978,15061,13594,98.29707959733989,11244,96.35062469563897,10453,99.07051670511439,8687,90.44104714382556,96.0398170354797,101.28756191482302
621.0099999995803,44054,15084,13606,99.665837761868,11281,92.51821965970905,10458,92.84747175638338,8709,94.61754024831762,94.91226735656952,101.20632856000721
622.0099999995793,44125,15112,13636,92.80042699878263,11303,92.814644548247,10477,92.5662290824549,8709,94.85693584491466,93.2595591185998,101.31013697718008
623.0099999995784,44202,15132,13646,96.94263966078756,11325,98.88205617575356,10500,99.65198588639512,8731,99.8572326039815,98.83347858172944,101.35832408136025
624.0099999995775,44258,15165,13681,92.80064332568246,11330,95.27940554021184,10507,99.4904668909882,8740,93.83523105011689,95.35143670174985,101.68454071870339
625.0099999995766,44330,15186,13717,94.6628716224842,11346,98.29251251136094,10511,99.50061565537236,8756,99.68125959389032,98.03431484577695,101.87246806263224
626.0099999995757,44404,15209,13735,88.04650003203504,11389,95.14977070492053,10516,90.1145637850713,8764,97.21863814819027,92.63236816755429,102.1191597080103
627.0099999995748,44473,15235,13753,98.16049898576807,11408,99.19181160693647,10547,96.77483564395453,8765,91.43391872217533,96.39026623970861,102.45699704621745
628.0099999995739,44550,15255,13767,93.53156555779647,11421,90.1075880844144,10569,96.48553954176435,8793,91.40777730768222,92.88311762291437,102.61189446077479
629.009999999573,44616,15282,13802,95.27670352336074,11435,98.752376494376,10579,95.02611667775204,8800,92.0952715085779,95.28761705101667,102.68470619023141
630.0099999995721,44689,15300,13822,96.44227896066182,11456,97.18385709944208,10592,97.07475583776927,8819,98.26243401558051,97.24083147836342,102.89132418294854
631.0099999995712,44757,15324,13851,94.60708038457307,11464,95.9409771648936,10613,98.19406602057454,8829,95.4312579654117,96.04334538386323,103.02093578694264
632.0099999995703,44825,15356,13859,93.20044588586427,11491,95.3456282003563,10637,93.75268409955146,8838,95.1466765358601,94.36135868040803,103.31540896060844
633.0099999995693,44903,15376,13868,94.82071840324542,11511,98.57973128034692,10654,93.06528090596163,8870,96.44449753020315,95.72755702993928,103.54475806445751
634.0099999995684,44975,15402,13900,89.75783165657154,11517,96.91316762707555,10671,99.50832573338118,8887,86.19581603438782,93.09378526285403,103.80528827419124
635.0099999995675,45046,15426,13906,94.09754680342279,11532,98.17318333408545,10682,98.62232541232468,8926,90.92411907018655,95.45429365500488,103.970536756067
636.0099999995666,45120,15445,13908,98.62272005850778,11561,97.05116843189569,10699,96.63135363807635,8952,98.69522885794046,97.75011774660507,104.13278083516259
637.0099999995657,45190,15472,13926,96.6390331881584,11578,94.64191185528922,10716,97.22745749935825,8970,94.07732652069386,95.64643226587494,104.2433169596098
638.0099999995648,45261,15493,13934,98.01379628171034,11592,84.83971426821226,10744,97.35760687254762,8991,94.62935177869709,93.71011730029183,104.50157296837784
639.0099999995639,45327,15528,13942,92.16658222085287,11616,93.42854575961721,10769,87.68243350618098,9000,98.64556936728684,92.98078271348447,104.80821934563828
640.009999999563,45394,15550,13967,95.51067591487885,11627,99.25137027380069,10797,99.99393984114013,9003,97.47212497657863,98.05702775159958,104.98654533756059
641.0099999995621,45465,15576,13993,96.70184531026479,11640,98.02052048536964,10808,99.94603531928509,9024,95.6314306675689,97.5749579456221,105.02958525931334
642.0099999995612,45541,15599,14013,97.2497141186034,11657,95.1597972414417,10823,98.78247972408005,9048,90.36840083386488,95.39009797949751,105.13131675101363
643.0099999995603,45605,15623,14035,98.49489561764122,11690,99.95730682369928,10823,98.78247972408005,9057,98.6934250457096,98.98202680278254,105.37052166671297
644.0099999995593,45683,15645,14057,88.20353433561166,11722,98.46183759682165,10841,95.68484821371625,9063,97.92744343421238,95.06941589509049,105.47713326935467
645.0099999995584,45749,15672,14092,99.80685335419253,11732,98.91153040584605,10859,94.3052798827911,9066,99.67669789308628,98.17509038397898,105.76749361913271
646.0099999995575,45819,15696,14106,96.09702192268797,11744,97.36953260805731,10875,95.90486121679606,9094,95.05096514942169,96.10559522424076,105.9690443424467
647.0099999995566,45883,15725,14120,89.97110551689255,11761,99.09512070421363,10895,96.00956778054416,9107,99.47127515454684,96.13676728904929,105.95659777418386
648.0099999995557,45961,15745,14148,97.44424991032758,11793,95.02060450475025,10912,92.35780798490298,9108,98.78195592647768,95.90115458161462,106.07648523334633
649.0099999995548,46031,15766,14158,95.1315277418549,11811,89.90057305441529,10933,97.87839197288652,9129,93.16360649105381,94.01852481505263,106.1910814410145
650.0099999995539,46105,15785,14176,98.94085909500204,11846,97.50829371822583,10950,96.466392738261,9133,99.16998256527681,98.02138202919141,106.24542477029031
651.009999999553,46174,15813,14201,95.55398529825283,11862,89.36932404222424,10962,96.98338850023922,9149,97.91917724980979,94.95646877263152,106.3481648010516
652.0099999995521,46247,15833,14230,90.9335830819497,11897,97.81352405088009,10967,98.12967282570071,9153,88.0294298673644,93.72655245647373,106.4326097390909
653.0099999995512,46312,15859,14259,95.0282819841195,11910,95.95166885736539,10984,99.96302045761325,9159,97.3901740577513,97.08328633921236,106.65915316218054
654.0099999995502,46387,15883,14281,93.83503265000913,11942,99.74966407815654,10995,96.1261878560038,9169,89.75330329551632,94.86604696992144,106.78845935900131
655.0099999995493,46453,15911,14296,97.68651978938146,11969,98.8026117678424,11010,94.63445254642642,9178,95.53990266637439,96.66587169250616,107.07305323354987
656.0099999995484,46517,15937,14312,90.48786062051579,11971,96.09056473422407,11025,99.79559541255256,9209,99.57535160850966,96.48734309395053,107.37353830702176
657.0099999995475,46586,15962,14323,94.97727410512088,11996,99.48496516886965,11038,92.57497754725266,9229,88.32710153939058,93.84107959015844,107.64221839362239
658.0099999995466,46654,15985,14337,98.90161660188195,12014,99.70104976077118,11060,88.25044412994659,9243,96.08605669197264,95.7347917961431,107.81391992486687
659.0099999995457,46721,16011,14352,95.76691904761552,12026,97.73012683756849,11090,92.8173670075436,9253,96.06114927810806,95.59389054270892,107.81955030909965
660.0099999995448,46792,16035,14358,97.39840638071978,12039,87.48969666161744,11108,98.75990028478246,9287,93.73687163168944,94.34621873970228,107.87531524783233
661.0099999995439,46858,16064,14368,99.22981833217037,12053,99.47869308488198,11116,99.38221232052085,9321,98.66326511518231,99.18849721318888,108.1145686005345
662.009999999543,46935,16085,14402,98.04689869709978,12072,98.96240091734265,11132,99.48413984840457,9329,96.7967019870593,98.32253536247657,108.26271433005797
663.0099999995421,47005,16115,14421,99.61472343508574,12088,84.62162670115895,11145,97.346245848785,9351,98.86958655800471,95.1130456357586,108.31494756431768
664.0099999995412,47082,16136,14446,89.9730673884035,12109,87.44875144885332,11153,93.29684182275527,9374,90.13492223753373,90.21339572438646,108.42749504207833
665.0099999995402,47152,16158,14468,89.71929095054654,12128,95.36511804488678,11174,98.92473196723215,9382,95.26404989812565,94.81829771519779,108.49801831903537
666.0099999995393,47227,16180,14481,98.61468709815254,12161,95.05627308753273,11181,97.3220070900432,9404,90.98309518052017,95.49401561406216,108.60520148324908
667.0099999995384,47297,16206,14488,94.64793035245107,12185,93.42625395348955,11208,98.27384105059926,9416,98.70833731741456,96.2640906684886,108.72121930142949
668.0099999995375,47368,16233,14519,94.52131808579402,12196,98.68448821109378,11218,98.41049265103808,9435,98.40193633683703,97.50455882119073,108.97487402198983
669.0099999995366,47440,16257,14548,99.58557611689943,12199,97.78700836044668,11224,96.50788631871575,9469,96.68548916060594,97.64148998916696,109.21533616281944
670.0099999995357,47512,16279,14580,97.15977165538914,12198,99.77091867006276,11258,99.09449633479511,9476,98.94962832671531,98.74370374674058,109.46565452416922
671.0099999995348,47581,16308,14607,82.5654148055835,12204,97.83511428466642,11284,94.93623682102425,9486,91.73595205824694,91.76817949238028,109.63513612944237
672.0099999995339,47661,16324,14612,91.68339644524525,12215,98.6093380788899,11334,99.00338991065645,9500,92.50932458378773,95.45136225464483,109.74617066888896
673.009999999533,47731,16347,14628,95.16685147066862,12214,97.24785743088377,11351,99.5099943334584,9538,94.8218746342594,96.68664446731755,109.88183948118551
674.009999999532,47797,16373,14652,95.31375707282554,12224,98.62425641405355,11372,95.16439727719508,9549,98.37034719179945,96.8681894889684,110.25152995779226
675.0099999995311,47867,16401,14684,90.36272901755002,12246,98.8917735753724,11386,98.73547638735688,9551,99.9154969384312,96.97636897967763,110.53543381494582
676.0099999995302,47943,16422,14727,94.62166523222862,12254,97.65535112149732,11396,98.32755163382997,9566,95.76875255500676,96.59333013564067,110.83103702343932
677.0099999995293,48016,16445,14745,96.49515403469081,12283,93.8925330692105,11411,98.73299487749773,9577,93.32180698284505,95.61062224106102,111.0377883854616
678.0099999995284,48089,16470,14782,94.99325613649378,12300,99.3528775899141,11429,99.46683038183434,9578,95.37704843683407,97.29750313626907,111.2701317546394
679.0099999995275,48159,16497,14816,89.56543958584196,12318,95.51239153516627,11439,97.45132556247182,9586,99.93829837351227,95.61686376424808,111.63249621136592
680.0099999995266,48235,16518,14842,99.84300770112617,12359,94.77610526671437,11447,97.47798321309666,9587,98.47627648592795,97.64334316671629,111.9254522338599
681.0099999995257,48295,16556,14851,86.78611380248324,12391,86.00765787000614,11460,98.55792021853708,9593,99.68433593052514,92.7590069553879,112.21500785207121
682.0099999995248,48367,16577,14856,97.52807065755312,12423,96.42176716570722,11482,93.88707996605528,9606,98.54200826534121,96.59473151366421,112.47489895631814
683.0099999995239,48438,16604,14870,95.62451575393946,12452,98.08102219121083,11495,89.85101496097037,9621,97.42495641280495,95.24537732973141,112.54412792091559
684.009999999523,48520,16622,14911,86.43407797177248,12482,93.75781660909328,11502,98.45823794918215,9625,98.26513408853998,94.22881665464698,112.67588978455534
685.009999999522,48588,16647,14920,99.2754221217141,12492,98.8767969917925,11521,99.5235588508944,9655,98.19851076299133,98.96857218184809,112.90670931692638
686.0099999995211,48664,16667,14940,86.73886856455029,12516,96.14450025586461,11536,97.32291426060951,9672,96.96333597839342,94.29240476485445,113.02659806797087
687.0099999995202,48735,16698,14982,95.2283245477205,12520,95.02092016558446,11560,99.62457444834152,9673,93.44729460630627,95.83027844198818,113.14306922977997
688.0099999995193,48805,16722,15018,92.10010018317668,12544,99.42224281829928,11562,95.42700553470219,9681,97.11164465862707,96.01524829870131,113.30783638313967
689.0099999995184,48879,16742,15039,84.7716602436182,12585,94.41381365077093,11571,98.91312273493945,9684,99.84956525102773,94.48704047008908,113.39232290042162
690.0099999995175,48947,16772,15050,96.07268381444308,12602,95.15336206428832,11601,94.10854771544948,9694,97.87292540658773,95.80187975019214,113.51770927729874
691.0099999995166,49022,16792,15075,96.86342794300853,12636,96.35156508085755,11604,89.93902320719975,9707,98.08723389338473,95.31031253111264,113.63779597420503
692.0099999995157,49093,16816,15091,99.41221939489928,12679,99.80088945865754,11618,96.34372799857215,9705,96.38823210393265,97.9862672390154,114.05649381534509
693.0099999995148,49166,16837,15109,94.52372809666788,12695,97.73314191877441,11645,99.54890416920409,9717,97.929466565808,97.4338101876136,114.31560669946177
694.0099999995139,49236,16862,15140,99.91910700549097,12722,99.89109674079583,11649,97.49635458519637,9725,98.79669312559388,99.02581286426926,114.61875815436078
695.009999999513,49317,16881,15151,83.56970507830604,12745,97.7187651588524,11680,91.95432998716544,9741,99.38273433865895,93.1563836407457,114.7432817960327
696.009999999512,49383,16907,15169,99.74432795809687,12766,89.88242245116355,11689,97.83156047724054,9759,98.49727126340454,96.48889553747638,115.00185899324671
697.0099999995111,49459,16929,15182,99.9980680099296,12783,99.53841701753016,11708,91.5174331704996,9786,86.76375698692192,94.45441879622032,115.03367830343316
698.0099999995102,49524,16957,15196,95.52882427637171,12805,90.11322193744984,11718,96.50972003606424,9805,95.22957327365805,94.34533488088596,115.02494427073286
699.0099999995093,49599,16977,15231,86.21554887766482,12831,96.37707694537221,11731,96.3895304446499,9806,98.38872922485798,94.34272137313623,115.07063851085674
700.0099999995084,49663,17005,15246,94.66857886109194,12849,87.93742303511154,11749,98.67048589307608,9819,97.98173594852553,94.81455593445128,115.1356159952256
701.0099999995075,49738,17023,15257,97.13549490348754,12884,97.77666979018068,11766,99.44713304454788,9831,97.61552051836868,97.9937045641462,115.26696117011149
702.0099999995066,49805,17050,15279,97.03539180068402,12887,99.14150820598344,11796,99.3595423412679,9843,96.47399712205089,98.00260986749656,115.44775483863947
703.0099999995057,49881,17073,15300,92.65189743717777,12916,96.44903354002219,11806,97.59557696757346,9859,99.0829449844361,96.44486323230238,115.57947988044275
704.0099999995048,49954,17098,15330,96.15998076348676,12940,96.17969313493916,11824,89.41309124776836,9860,92.92504679567767,93.66945298546798,115.7371686746283
705.0099999995039,50028,17124,15344,98.72159675267206,12950,93.62484143847549,11834,97.93155359951905,9900,98.6115889892952,97.22239519499044,115.95840399432312
706.009999999503,50098,17149,15364,97.93236063361925,12995,96.63591334648139,11840,97.29570839032188,9899,99.74026060031993,97.90106074268562,116.29675549587628
707.009999999502,50163,17173,15387,92.10134559261522,13020,99.37225238135899,11848,96.03293898873517,9908,98.2299572493407,96.43412355301251,116.49759506194475
708.0099999995011,50237,17197,15428,95.90205474794995,13039,98.17030885874505,11857,99.86323609938094,9913,99.0970453954233,98.2581612753748,116.77053846594005
709.0099999995002,50309,17221,15460,91.27733122235126,13050,94.3892481511195,11884,98.52019343483711,9915,89.99765944647574,93.5461080636959,116.89830497641061
710.0099999994993,50378,17247,15476,95.90815945262192,13082,95.86865738389122,11897,96.42510868473022,9923,99.8377583801077,97.00992097533776,117.01380761864458
711.0099999994984,50445,17272,15512,86.23469945725587,13104,99.68973545988732,11905,95.51883908787315,9924,91.63991148511879,93.27079637253378,117.06059807774201
712.0099999994975,50514,17299,15520,99.1742919950328,13124,92.22225844977214,11933,96.70041708746562,9937,99.68528805684404,96.94556389727865,117.05923174742803
713.0099999994966,50579,17329,15546,98.91555147972988,13136,97.23855853945774,11945,96.07382954162273,9952,90.754639115593,95.74564466910084,117.07680477804574
714.0099999994957,50652,17354,15550,97.5625421673942,13171,99.20900028529542,11970,96.03939598278376,9961,98.92962452172155,97.93514073929873,117.23591102908551
715.0099999994948,50724,17376,15575,92.39762430164532,13197,99.87903753774671,11989,98.17180455345995,9963,97.5385123493802,96.99674468555804,117.41262143178783
716.0099999994939,50787,17407,15590,96.15275997733364,13222,99.92878979940592,12002,87.8959066660382,9973,92.1289751443791,94.02660789678922,117.63911644733378
717.009999999493,50855,17430,15604,87.93679897986752,13240,96.87142322421916,12019,91.77358006280403,9992,92.02073841623714,92.15063517078195,117.73472231777026
718.009999999492,50918,17461,15619,96.93050803809932,13249,95.95682728015399,12036,91.71053481149372,10014,84.0844597346586,92.17058246610141,117.8148107209628
719.0099999994911,50990,17483,15628,99.18905311242554,13255,98.37856160660735,12047,96.90201082436431,10060,97.4390029762929,97.97715712992252,117.88511754268309
720.0099999994902,51058,17508,15636,95.02383138182664,13273,95.87210479940671,12077,93.86975638669017,10072,97.86676656571338,95.65811478340922,118.04274560193761
721.0099999994893,51127,17533,15656,96.85748993683316,13293,98.19093702064478,12098,92.95778174951447,10080,94.43241290472083,95.60965540292831,118.19967946151367
722.0099999994884,51203,17557,15677,99.81138067581784,13304,98.40440850434312,12125,94.63975629887383,10097,99.49439086855995,98.08748408689868,118.3267642535009
723.0099999994875,51264,17584,15713,99.47601362169499,13307,99.19392106648687,12128,99.90891859832712,10116,99.63281366714818,99.5529167384143,118.650713716942
724.0099999994866,51334,17614,15746,94.71968610036217,13313,99.94878625989422,12156,97.2990115482708,10119,88.21546626914012,95.04573754441682,118.81377597358367
725.0099999994857,51406,17637,15781,95.58414588246261,13332,97.93793561339095,12171,99.02006055095906,10122,98.18995903505056,97.68302527046579,118.84056131987869
726.0099999994848,51474,17664,15806,84.99343424887789,13355,85.03341024528312,12184,98.36550447512364,10129,97.3849739556875,91.44433073124304,118.98612884956384
727.0099999994839,51548,17686,15820,85.02843378893245,13391,96.7552500626417,12198,96.18639902964482,10139,98.91750791041373,94.22189769790818,119.05789437966145
728.009999999483,51613,17713,15841,98.80261661808824,13420,93.7277580231368,12212,99.50003869029817,10140,93.4305729047224,96.3652465590614,119.20121492681578
729.009999999482,51682,17740,15878,96.9020608138528,13428,93.23838796864695,12235,97.27098057125852,10141,99.54300298177337,96.73860808388291,119.27355355122235
730.0099999994811,51754,17764,15881,98.99991226876013,13467,99.5828031158561,12243,99.28631048987474,10163,97.22478470938941,98.7734526459701,119.4411759738054
731.0099999994802,51824,17791,15894,99.05735074214874,13494,96.33722798898944,12256,97.58752867169318,10180,99.52376697483129,98.12646859441566,119.58472261248241
732.0099999994793,51896,17816,15931,92.59587687561707,13516,94.57794828169723,12270,97.7864858662461,10179,94.31564918490308,94.81899005211586,119.92181409961087
733.0099999994784,51969,17839,15963,91.14666656811079,13542,95.07889938803984,12274,94.74647758157971,10190,98.30890862081482,94.8202380396363,120.02040753397968
734.0099999994775,52040,17868,15991,95.0343315836968,13559,99.54647142300685,12279,99.13415311644361,10211,98.68530210950512,98.1000645581631,120.18894504133972
735.0099999994766,52107,17893,16029,93.03151305987758,13575,99.73880306394108,12282,93.49587542452498,10221,82.41954180822745,92.17143333914277,120.52714804664677
736.0099999994757,52186,17911,16032,93.18616489387625,13614,91.45525049947307,12301,85.18227976874621,10239,87.7130497702746,89.38418623309254,120.62395790288916
737.0099999994748,52254,17937,16043,96.0470946235694,13646,99.25467238978057,12311,84.40413417309264,10254,99.28844188096947,94.74858576685301,120.77188102796691
738.0099999994738,52325,17965,16064,92.62052100036719,13656,94.90918775938351,12341,99.77175334061943,10264,94.00568203092922,95.32678603282484,120.76336431943446
739.0099999994729,52399,17992,16088,98.49187806356491,13683,93.48531337739274,12351,98.65654730482999,10277,99.92960048956516,97.6408348088382,120.90503946190725
740.009999999472,52468,18014,16113,92.97263967268705,13696,99.161686905571,12360,88.380816298213,10299,99.53914671218195,95.01357239716324,121.15590207608687
741.0099999994711,52544,18032,16154,97.74633925233307,13717,97.7961705138687,12360,98.12788996448252,10313,98.5220850185898,98.04812118731853,121.21483362902765
